t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
194282.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194286.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194289.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194293.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194296.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194300.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194303.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194306.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194310.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194313.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194317.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194320.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194324.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194327.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194331.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194335.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194339.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194343.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194346.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194350.0,-0.11,0.0,-0.11,-0.11,-103.4,-103.4,-0.0,-505.8,-0.11,-0.11,0.0,0.0,0.0,507.8
194354.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194358.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194362.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194365.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194369.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194372.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194376.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194380.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194383.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194386.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194390.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194394.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194397.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194401.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194404.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194408.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194411.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194415.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194418.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194422.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194425.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,507.8
194431.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194435.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194438.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194442.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194445.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194449.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194453.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194456.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194460.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194463.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194467.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194471.0,-0.07,0.0,-0.07,-0.07,-65.8,-65.8,-0.0,-505.8,-0.07,-0.07,0.0,0.0,0.0,498.0
194475.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194479.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194481.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194484.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194487.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194490.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194493.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194495.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194498.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194501.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194503.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194506.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194509.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194512.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194514.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194517.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194521.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194524.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194527.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194529.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194532.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194535.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194538.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194540.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194543.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194546.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194548.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194551.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194554.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194557.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194559.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194562.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194565.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194567.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194570.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194573.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194576.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194579.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194581.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194584.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194587.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194590.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194592.0,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194716.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194720.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194723.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194726.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194729.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194732.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194735.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194739.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194742.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194745.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194748.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194751.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194754.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194758.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194761.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194764.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194767.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194770.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194773.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194776.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194780.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194783.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194788.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194792.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194795.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194798.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194802.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194805.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194808.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194812.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194815.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194818.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194822.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194825.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194828.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194832.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194835.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194839.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194843.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194846.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194850.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194853.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194856.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194860.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194863.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194866.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194870.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194873.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194876.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194881.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194885.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194889.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
194892.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,634.8
