t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
156761.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156765.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156769.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156773.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156776.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156780.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156783.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156787.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156791.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156794.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156798.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156801.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156806.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156810.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156814.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156818.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156821.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156825.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156829.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156832.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156836.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156839.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156843.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156847.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156850.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156854.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156857.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156861.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156864.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156868.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156873.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156877.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156882.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156886.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156889.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156893.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156897.0,0.8,0.0,0.8,0.8,752.0,752.0,435.0,415.7,0.896,0.896,2.9997,2.9997,439.5,410.2
156903.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156906.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156910.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156914.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156917.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156921.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156925.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156928.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156932.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156935.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156939.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156942.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156946.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156950.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156953.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156957.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156961.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156964.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156968.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156971.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156975.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156979.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156982.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156986.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156989.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
156994.0,0.8,0.0,0.8,0.8,752.0,752.0,427.9,405.0,0.896,0.896,2.9997,2.9997,424.8,400.4
