t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
89971.0,0.53,0.0,0.53,0.53,498.2,498.2,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
89974.0,0.53,0.0,0.53,0.53,498.2,498.2,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
89979.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
89983.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
89986.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
89990.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
89994.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
89997.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90001.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90004.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90008.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90012.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90015.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90019.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90022.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90026.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90030.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90033.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90037.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90040.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90045.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90049.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90053.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90057.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90060.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90064.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90068.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90071.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90075.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90078.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90082.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90086.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90089.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90093.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90096.0,0.49,0.0,0.49,0.49,460.6,460.6,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90101.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90105.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90108.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90112.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90116.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90119.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90123.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90126.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90130.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90134.0,0.46,0.0,0.46,0.46,432.4,432.4,408.5,466.8,0.645,0.645,2.9997,2.9997,385.7,463.9
90139.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90144.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90147.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90151.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90155.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90159.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90162.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90166.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90170.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90174.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90178.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90181.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90185.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90189.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90192.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90196.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90200.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90204.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90207.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90211.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90215.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90219.0,0.46,0.0,0.46,0.46,432.4,432.4,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90223.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90228.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90233.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90237.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90240.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90244.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90248.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90252.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90256.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90260.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90263.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90267.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90271.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90275.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90278.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90282.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90286.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90289.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90293.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90297.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90301.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90304.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90308.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90312.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90315.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90319.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90323.0,0.39,0.0,0.39,0.39,366.6,366.6,457.5,481.8,0.45,0.44,-0.0069,-0.9999,478.5,488.3
90329.0,0.39,0.0,0.39,0.39,366.6,366.6,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90333.0,0.39,0.0,0.39,0.39,366.6,366.6,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90336.0,0.39,0.0,0.39,0.39,366.6,366.6,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90340.0,0.39,0.0,0.39,0.39,366.6,366.6,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90345.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90349.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90353.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90356.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90360.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90364.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90367.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90371.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90375.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90379.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90382.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90386.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90390.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90393.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90397.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90401.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90404.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90408.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90412.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90415.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90419.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90424.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90428.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90432.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90436.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90439.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90443.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90447.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90450.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90454.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90458.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90462.0,0.37,0.0,0.37,0.37,347.8,347.8,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90466.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90470.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90474.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90478.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90481.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90485.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90489.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90492.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90496.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90500.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90504.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90508.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90511.0,0.35,0.0,0.35,0.35,329.0,329.0,427.8,476.1,0.376,0.376,-0.9999,-0.9999,415.0,473.6
90517.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90522.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90526.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90531.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90535.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90540.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90544.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90549.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90553.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90558.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90562.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90567.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90571.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90575.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90580.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90584.0,0.35,0.0,0.35,0.35,329.0,329.0,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90590.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90595.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90599.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90604.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90608.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90614.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90619.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90623.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90628.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90632.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90636.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90641.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90645.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90650.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90654.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90659.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90663.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90668.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90672.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90676.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90681.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90685.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90690.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90694.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90699.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
90703.0,0.33,0.0,0.33,0.33,310.2,310.2,442.8,471.0,0.338,0.338,-0.9999,-0.9999,449.2,468.8
