t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
655186.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655189.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655193.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655197.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655201.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655204.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655208.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655211.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655215.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655219.0,0.5,0.0,0.5,0.5,470.0,470.0,471.2,480.8,0.555,0.506,1.9608,-0.9999,473.6,478.5
655224.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655228.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655233.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655237.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655241.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655245.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655248.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655252.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655255.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655259.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655263.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655266.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655270.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655274.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655277.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655281.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655284.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655288.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655292.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655296.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655299.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655303.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655307.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655310.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655314.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655319.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655323.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655327.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655330.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655334.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655338.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655341.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655345.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655349.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655353.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655357.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655361.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655365.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655368.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655372.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655376.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655379.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655383.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655386.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655390.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655394.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655397.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655401.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655405.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655408.0,0.5,0.0,0.5,0.5,470.0,470.0,479.7,479.2,0.528,0.509,0.947,-0.9999,483.4,478.5
655414.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655419.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655423.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655428.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655433.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655437.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655442.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655446.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655451.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655455.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655459.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655464.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655469.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655473.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655478.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655483.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655488.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655493.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655497.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655502.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655507.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655512.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655517.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655521.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655526.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655530.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655535.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655539.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655544.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655548.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655553.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655558.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655562.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655566.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655571.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655575.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655580.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655585.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655589.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655593.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655599.0,0.5,0.0,0.5,0.5,470.0,470.0,472.0,478.7,0.541,0.51,0.7339,-0.9999,468.8,478.5
655606.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655610.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655614.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655618.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655621.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655625.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655629.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655633.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655636.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655640.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655643.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655647.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655650.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655654.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655657.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655661.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655664.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655668.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655671.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655675.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655679.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655682.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655686.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655689.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655693.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655698.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655701.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655705.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655709.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655712.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655716.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655720.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655724.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655728.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655731.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655735.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655739.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655742.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655746.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655749.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655753.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655757.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655760.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655763.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655767.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655771.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655774.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655778.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655781.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655785.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655788.0,0.5,0.0,0.5,0.5,470.0,470.0,415.1,417.1,0.618,0.618,2.9997,2.9997,390.6,390.6
655794.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655798.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655802.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655805.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655809.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655812.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655816.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655819.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655823.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655826.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655830.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655834.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655837.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655842.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655846.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655849.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655853.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655857.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655860.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655864.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655867.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655871.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655874.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655878.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655881.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655886.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655890.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655894.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655898.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655901.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655905.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655908.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655912.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655915.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655919.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655922.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655926.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655929.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655933.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655936.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655940.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655944.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655947.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655951.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655954.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655958.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655962.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655966.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655970.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655973.0,0.5,0.0,0.5,0.5,470.0,470.0,449.2,473.7,0.609,0.556,2.9997,2.6098,463.9,498.0
655977.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
655983.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
655987.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
655990.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
655994.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
655997.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656001.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656004.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656008.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656011.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656015.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656018.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656022.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656026.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656029.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656033.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656036.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
656040.0,0.5,0.0,0.5,0.5,470.0,470.0,466.3,490.8,0.575,0.501,2.9997,0.4511,473.6,498.0
