t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
254843.0,0.5,0.12,0.62,0.38,582.8,357.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254848.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254852.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254856.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254860.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254863.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254867.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254870.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254874.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254877.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254881.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254885.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254888.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254892.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254895.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254899.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254902.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254906.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254910.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254913.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254917.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254920.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254924.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254927.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254931.0,0.5,0.17,0.67,0.33,629.8,310.2,268.3,464.7,0.729,0.366,2.9997,-0.9999,317.4,463.9
254935.0,0.5,0.17,0.67,0.33,629.8,310.2,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254941.0,0.5,0.17,0.67,0.33,629.8,310.2,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254944.0,0.5,0.17,0.67,0.33,629.8,310.2,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254948.0,0.5,0.17,0.67,0.33,629.8,310.2,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254951.0,0.5,0.17,0.67,0.33,629.8,310.2,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254955.0,0.5,0.17,0.67,0.33,629.8,310.2,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254959.0,0.5,0.17,0.67,0.33,629.8,310.2,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254962.0,0.5,0.17,0.67,0.33,629.8,310.2,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254966.0,0.5,0.17,0.67,0.33,629.8,310.2,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254971.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254974.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254978.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254982.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254985.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254989.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254992.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
254996.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255000.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255003.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255007.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255010.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255014.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255017.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255021.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255025.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255028.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255033.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255037.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255041.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255044.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255048.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255051.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255055.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255059.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255062.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255066.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255069.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255073.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255076.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255080.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255084.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255087.0,0.5,0.19,0.69,0.31,648.6,291.4,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255092.0,0.5,0.21,0.71,0.29,667.4,272.6,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255096.0,0.5,0.21,0.71,0.29,667.4,272.6,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255099.0,0.5,0.21,0.71,0.29,667.4,272.6,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255103.0,0.5,0.21,0.71,0.29,667.4,272.6,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255106.0,0.5,0.21,0.71,0.29,667.4,272.6,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255110.0,0.5,0.21,0.71,0.29,667.4,272.6,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255113.0,0.5,0.21,0.71,0.29,667.4,272.6,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255117.0,0.5,0.21,0.71,0.29,667.4,272.6,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255121.0,0.5,0.21,0.71,0.29,667.4,272.6,302.7,419.7,0.775,0.32,2.9997,-0.9999,317.4,400.4
255126.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255130.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255134.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255137.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255141.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255145.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255148.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255152.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255155.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255159.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255163.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255166.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255170.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255174.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255177.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255181.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255184.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255188.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255191.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255195.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255199.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255202.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255206.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255209.0,0.5,0.21,0.71,0.29,667.4,272.6,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255214.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255219.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255223.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255227.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255231.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255234.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255238.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255241.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255245.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255249.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255252.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255256.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255259.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255263.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255267.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255270.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255274.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255277.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255281.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255284.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255288.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255292.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255295.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255299.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255303.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255306.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255310.0,0.5,0.23,0.73,0.27,686.2,253.8,323.2,413.0,0.812,0.283,2.9997,-0.9999,332.0,410.2
255316.0,0.5,0.23,0.73,0.27,686.2,253.8,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255319.0,0.5,0.23,0.73,0.27,686.2,253.8,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255323.0,0.5,0.23,0.73,0.27,686.2,253.8,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255327.0,0.5,0.23,0.73,0.27,686.2,253.8,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255330.0,0.5,0.23,0.73,0.27,686.2,253.8,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255335.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255339.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255343.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255346.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255350.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255354.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255357.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255361.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255364.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255368.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255372.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255375.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255379.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255382.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255386.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255390.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255393.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255397.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255401.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255404.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255409.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255413.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255417.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255420.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255424.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255427.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255431.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255435.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255438.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255442.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255445.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255449.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255453.0,0.5,0.24,0.74,0.26,695.6,244.4,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255457.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255461.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255465.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255469.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255472.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255476.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255479.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255484.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255487.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255491.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255495.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255498.0,0.5,0.25,0.75,0.25,705.0,235.0,332.8,445.2,0.831,0.264,2.9997,-0.9999,336.9,459.0
255504.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255508.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255511.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255515.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255518.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255522.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255526.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255529.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255533.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255536.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255540.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255544.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255547.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255551.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255554.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255558.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255562.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255565.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255569.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255572.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255577.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255581.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255585.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255588.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255592.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255597.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255601.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255604.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255608.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255612.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255615.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255619.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255622.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255626.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255630.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255633.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255637.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255641.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255644.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
255648.0,0.5,0.25,0.75,0.25,705.0,235.0,369.9,410.4,0.85,0.246,2.9997,-0.9999,385.7,395.5
