duty,dir,motor,sample_idx,adc_raw
50,REV,right,2250,1017
50,REV,right,2251,1001
50,REV,right,2252,990
50,REV,right,2253,1010
50,REV,right,2254,1006
50,REV,right,2255,1003
50,REV,right,2256,1003
50,REV,right,2257,1000
50,REV,right,2258,1004
50,REV,right,2259,997
50,REV,right,2260,1018
50,REV,right,2261,1008
50,REV,right,2262,1001
50,REV,right,2263,1005
50,REV,right,2264,934
50,REV,right,2265,1001
50,REV,right,2266,1004
50,REV,right,2267,998
50,REV,right,2268,1012
50,REV,right,2269,1003
50,REV,right,2270,1005
50,REV,right,2271,1005
50,REV,right,2272,1000
50,REV,right,2273,1003
50,REV,right,2274,998
50,REV,right,2275,998
50,REV,right,2276,1019
50,REV,right,2277,1005
50,REV,right,2278,1004
50,REV,right,2279,1010
50,REV,right,2280,1005
50,REV,right,2281,1002
50,REV,right,2282,997
50,REV,right,2283,1001
50,REV,right,2284,1006
50,REV,right,2285,1001
50,REV,right,2286,993
50,REV,right,2287,989
50,REV,right,2288,1028
50,REV,right,2289,1000
50,REV,right,2290,1003
50,REV,right,2291,1004
50,REV,right,2292,1004
50,REV,right,2293,1034
50,REV,right,2294,1008
50,REV,right,2295,1003
50,REV,right,2296,1003
50,REV,right,2297,1001
50,REV,right,2298,1017
50,REV,right,2299,997
50,REV,right,2300,1008
50,REV,right,2301,1006
50,REV,right,2302,1003
50,REV,right,2303,981
50,REV,right,2304,1002
50,REV,right,2305,996
50,REV,right,2306,1004
50,REV,right,2307,1064
50,REV,right,2308,1007
50,REV,right,2309,1002
50,REV,right,2310,996
50,REV,right,2311,1006
50,REV,right,2312,1000
50,REV,right,2313,1002
50,REV,right,2314,1005
50,REV,right,2315,1006
50,REV,right,2316,1008
50,REV,right,2317,1021
50,REV,right,2318,1018
50,REV,right,2319,1000
50,REV,right,2320,1003
50,REV,right,2321,1000
50,REV,right,2322,997
50,REV,right,2323,1009
50,REV,right,2324,1008
50,REV,right,2325,1001
50,REV,right,2326,1005
50,REV,right,2327,1008
50,REV,right,2328,1017
50,REV,right,2329,997
50,REV,right,2330,1002
50,REV,right,2331,1005
50,REV,right,2332,1006
50,REV,right,2333,1007
50,REV,right,2334,1004
50,REV,right,2335,1001
50,REV,right,2336,1001
50,REV,right,2337,1004
50,REV,right,2338,1009
50,REV,right,2339,1004
50,REV,right,2340,1007
50,REV,right,2341,1004
50,REV,right,2342,1006
50,REV,right,2343,1007
50,REV,right,2344,1004
50,REV,right,2345,995
50,REV,right,2346,1001
50,REV,right,2347,1010
50,REV,right,2348,1006
50,REV,right,2349,1002
50,REV,right,2350,996
50,REV,right,2351,1001
50,REV,right,2352,996
50,REV,right,2353,1000
50,REV,right,2354,1020
50,REV,right,2355,1002
50,REV,right,2356,1001
50,REV,right,2357,1005
50,REV,right,2358,1006
50,REV,right,2359,999
50,REV,right,2360,1002
50,REV,right,2361,1018
50,REV,right,2362,1003
50,REV,right,2363,1005
50,REV,right,2364,1008
50,REV,right,2365,1002
50,REV,right,2366,1000
50,REV,right,2367,994
50,REV,right,2368,1001
50,REV,right,2369,998
50,REV,right,2370,1009
50,REV,right,2371,1010
50,REV,right,2372,996
50,REV,right,2373,1007
50,REV,right,2374,998
50,REV,right,2375,995
50,REV,right,2376,999
50,REV,right,2377,1001
50,REV,right,2378,1006
50,REV,right,2379,1002
50,REV,right,2380,1019
50,REV,right,2381,1009
50,REV,right,2382,1000
50,REV,right,2383,1001
50,REV,right,2384,1004
50,REV,right,2385,1006
50,REV,right,2386,1001
50,REV,right,2387,1004
50,REV,right,2388,1008
50,REV,right,2389,1010
50,REV,right,2390,1017
50,REV,right,2391,1004
50,REV,right,2392,994
50,REV,right,2393,1024
50,REV,right,2394,1008
50,REV,right,2395,1005
50,REV,right,2396,1003
50,REV,right,2397,996
50,REV,right,2398,1001
50,REV,right,2399,996
50,REV,right,2400,1001
50,REV,right,2401,1012
50,REV,right,2402,1001
50,REV,right,2403,1005
50,REV,right,2404,997
50,REV,right,2405,995
50,REV,right,2406,1000
50,REV,right,2407,1004
50,REV,right,2408,1018
50,REV,right,2409,1003
50,REV,right,2410,1006
50,REV,right,2411,1005
50,REV,right,2412,991
50,REV,right,2413,1003
50,REV,right,2414,1002
50,REV,right,2415,998
50,REV,right,2416,998
50,REV,right,2417,1004
50,REV,right,2418,1036
50,REV,right,2419,1002
50,REV,right,2420,1007
50,REV,right,2421,1002
50,REV,right,2422,998
50,REV,right,2423,1006
50,REV,right,2424,1000
50,REV,right,2425,1004
50,REV,right,2426,1007
50,REV,right,2427,1004
50,REV,right,2428,1001
50,REV,right,2429,1001
50,REV,right,2430,1004
50,REV,right,2431,1006
50,REV,right,2432,1001
50,REV,right,2433,1008
50,REV,right,2434,1008
50,REV,right,2435,1001
50,REV,right,2436,1002
50,REV,right,2437,1009
50,REV,right,2438,1004
50,REV,right,2439,1000
50,REV,right,2440,1014
50,REV,right,2441,1006
50,REV,right,2442,997
50,REV,right,2443,1012
50,REV,right,2444,996
50,REV,right,2445,998
50,REV,right,2446,994
50,REV,right,2447,1001
50,REV,right,2448,1008
50,REV,right,2449,1002
50,REV,right,2450,1006
50,REV,right,2451,1008
50,REV,right,2452,994
50,REV,right,2453,1015
50,REV,right,2454,1004
50,REV,right,2455,1000
50,REV,right,2456,1033
50,REV,right,2457,1004
50,REV,right,2458,1006
50,REV,right,2459,1004
50,REV,right,2460,1005
50,REV,right,2461,980
50,REV,right,2462,989
50,REV,right,2463,995
50,REV,right,2464,1008
50,REV,right,2465,1002
50,REV,right,2466,1002
50,REV,right,2467,1006
50,REV,right,2468,1002
50,REV,right,2469,1000
50,REV,right,2470,1002
50,REV,right,2471,996
50,REV,right,2472,994
50,REV,right,2473,1006
50,REV,right,2474,1009
50,REV,right,2475,997
50,REV,right,2476,992
50,REV,right,2477,1003
50,REV,right,2478,1005
50,REV,right,2479,1008
50,REV,right,2480,999
50,REV,right,2481,1004
50,REV,right,2482,995
50,REV,right,2483,1007
50,REV,right,2484,1005
50,REV,right,2485,957
50,REV,right,2486,996
50,REV,right,2487,1005
50,REV,right,2488,1016
50,REV,right,2489,1004
50,REV,right,2490,1005
50,REV,right,2491,1001
50,REV,right,2492,995
50,REV,right,2493,1001
50,REV,right,2494,1000
50,REV,right,2495,1006
50,REV,right,2496,1003
50,REV,right,2497,1001
50,REV,right,2498,1008
50,REV,right,2499,997
50,REV,right,2500,1003
50,REV,right,2501,1004
50,REV,right,2502,996
50,REV,right,2503,1007
50,REV,right,2504,1008
50,REV,right,2505,996
50,REV,right,2506,996
50,REV,right,2507,1005
50,REV,right,2508,1004
50,REV,right,2509,978
50,REV,right,2510,1003
50,REV,right,2511,1005
50,REV,right,2512,998
50,REV,right,2513,1003
50,REV,right,2514,976
50,REV,right,2515,996
50,REV,right,2516,995
50,REV,right,2517,1004
50,REV,right,2518,1020
50,REV,right,2519,987
50,REV,right,2520,1006
50,REV,right,2521,1008
50,REV,right,2522,996
50,REV,right,2523,1005
50,REV,right,2524,1012
50,REV,right,2525,998
50,REV,right,2526,1007
50,REV,right,2527,1006
50,REV,right,2528,1014
50,REV,right,2529,1014
50,REV,right,2530,1003
50,REV,right,2531,1004
50,REV,right,2532,997
50,REV,right,2533,1004
50,REV,right,2534,1008
50,REV,right,2535,1001
50,REV,right,2536,1003
50,REV,right,2537,1007
50,REV,right,2538,1001
50,REV,right,2539,996
50,REV,right,2540,1002
50,REV,right,2541,1002
50,REV,right,2542,1003
50,REV,right,2543,1005
50,REV,right,2544,1004
50,REV,right,2545,1001
50,REV,right,2546,1000
50,REV,right,2547,1004
50,REV,right,2548,1018
50,REV,right,2549,1000
50,REV,right,2550,1005
50,REV,right,2551,1008
50,REV,right,2552,998
50,REV,right,2553,1003
50,REV,right,2554,1004
50,REV,right,2555,1000
50,REV,right,2556,998
50,REV,right,2557,1016
50,REV,right,2558,1010
50,REV,right,2559,1001
50,REV,right,2560,1006
50,REV,right,2561,1001
50,REV,right,2562,996
50,REV,right,2563,1001
50,REV,right,2564,1001
50,REV,right,2565,1008
50,REV,right,2566,1003
50,REV,right,2567,1008
50,REV,right,2568,1005
50,REV,right,2569,996
50,REV,right,2570,1003
50,REV,right,2571,1005
50,REV,right,2572,982
50,REV,right,2573,1010
50,REV,right,2574,1008
50,REV,right,2575,1001
50,REV,right,2576,1002
50,REV,right,2577,1010
50,REV,right,2578,1021
50,REV,right,2579,1000
50,REV,right,2580,1003
50,REV,right,2581,1008
50,REV,right,2582,1000
50,REV,right,2583,1005
50,REV,right,2584,1005
50,REV,right,2585,998
50,REV,right,2586,995
50,REV,right,2587,998
50,REV,right,2588,1002
50,REV,right,2589,1003
50,REV,right,2590,1006
50,REV,right,2591,1005
50,REV,right,2592,1008
50,REV,right,2593,1004
50,REV,right,2594,998
50,REV,right,2595,1001
50,REV,right,2596,1003
50,REV,right,2597,1005
50,REV,right,2598,1005
50,REV,right,2599,1004
50,REV,right,2600,997
50,REV,right,2601,1002
50,REV,right,2602,996
50,REV,right,2603,1002
50,REV,right,2604,1012
50,REV,right,2605,1009
50,REV,right,2606,1004
50,REV,right,2607,1017
50,REV,right,2608,1004
50,REV,right,2609,985
50,REV,right,2610,988
50,REV,right,2611,1002
50,REV,right,2612,1006
50,REV,right,2613,1005
50,REV,right,2614,1008
50,REV,right,2615,1004
50,REV,right,2616,998
50,REV,right,2617,1001
50,REV,right,2618,1002
50,REV,right,2619,1000
50,REV,right,2620,1010
50,REV,right,2621,1006
50,REV,right,2622,997
50,REV,right,2623,1008
50,REV,right,2624,993
50,REV,right,2625,1007
50,REV,right,2626,1005
50,REV,right,2627,1004
50,REV,right,2628,1008
50,REV,right,2629,1000
50,REV,right,2630,1008
50,REV,right,2631,1004
50,REV,right,2632,993
50,REV,right,2633,1002
50,REV,right,2634,1002
50,REV,right,2635,994
50,REV,right,2636,1005
50,REV,right,2637,1004
50,REV,right,2638,1006
50,REV,right,2639,979
50,REV,right,2640,998
50,REV,right,2641,1002
50,REV,right,2642,993
50,REV,right,2643,1011
50,REV,right,2644,1008
50,REV,right,2645,1001
50,REV,right,2646,1005
50,REV,right,2647,1005
50,REV,right,2648,992
50,REV,right,2649,993
50,REV,right,2650,999
50,REV,right,2651,1012
50,REV,right,2652,1001
50,REV,right,2653,984
50,REV,right,2654,1000
50,REV,right,2655,997
50,REV,right,2656,1000
50,REV,right,2657,998
50,REV,right,2658,986
50,REV,right,2659,1005
50,REV,right,2660,1006
50,REV,right,2661,1006
50,REV,right,2662,998
50,REV,right,2663,1003
50,REV,right,2664,1000
50,REV,right,2665,997
50,REV,right,2666,1001
50,REV,right,2667,1008
50,REV,right,2668,1005
50,REV,right,2669,998
50,REV,right,2670,1005
50,REV,right,2671,1005
50,REV,right,2672,996
50,REV,right,2673,1003
50,REV,right,2674,1000
50,REV,right,2675,1001
50,REV,right,2676,1001
50,REV,right,2677,1005
50,REV,right,2678,1003
50,REV,right,2679,998
50,REV,right,2680,1000
50,REV,right,2681,1002
50,REV,right,2682,1021
50,REV,right,2683,1008
50,REV,right,2684,1005
50,REV,right,2685,1002
50,REV,right,2686,995
50,REV,right,2687,1002
50,REV,right,2688,996
50,REV,right,2689,997
50,REV,right,2690,1012
50,REV,right,2691,1006
50,REV,right,2692,1000
50,REV,right,2693,1005
50,REV,right,2694,1005
50,REV,right,2695,997
50,REV,right,2696,1003
50,REV,right,2697,1000
50,REV,right,2698,1012
50,REV,right,2699,998
50,REV,right,2700,1005
50,REV,right,2701,1005
50,REV,right,2702,1000
50,REV,right,2703,1016
50,REV,right,2704,1002
50,REV,right,2705,997
50,REV,right,2706,992
50,REV,right,2707,1008
50,REV,right,2708,1004
50,REV,right,2709,1001
50,REV,right,2710,1000
50,REV,right,2711,1001
50,REV,right,2712,995
50,REV,right,2713,1001
50,REV,right,2714,1008
50,REV,right,2715,1002
50,REV,right,2716,1003
50,REV,right,2717,1004
50,REV,right,2718,1004
50,REV,right,2719,998
50,REV,right,2720,998
50,REV,right,2721,996
50,REV,right,2722,1000
50,REV,right,2723,1005
50,REV,right,2724,1004
50,REV,right,2725,1000
50,REV,right,2726,1001
50,REV,right,2727,1004
50,REV,right,2728,1000
50,REV,right,2729,1011
50,REV,right,2730,1009
50,REV,right,2731,1006
50,REV,right,2732,1000
50,REV,right,2733,1000
50,REV,right,2734,1002
50,REV,right,2735,997
50,REV,right,2736,1001
50,REV,right,2737,1010
50,REV,right,2738,1006
50,REV,right,2739,1001
50,REV,right,2740,1005
50,REV,right,2741,1006
50,REV,right,2742,1000
50,REV,right,2743,1002
50,REV,right,2744,1004
50,REV,right,2745,1005
50,REV,right,2746,1009
50,REV,right,2747,1001
50,REV,right,2748,1008
50,REV,right,2749,1022
50,REV,right,2750,1006
50,REV,right,2751,998
50,REV,right,2752,994
50,REV,right,2753,1009
50,REV,right,2754,1026
50,REV,right,2755,999
50,REV,right,2756,1003
50,REV,right,2757,1003
50,REV,right,2758,1000
50,REV,right,2759,996
50,REV,right,2760,1004
50,REV,right,2761,1008
50,REV,right,2762,1000
50,REV,right,2763,1025
50,REV,right,2764,1006
50,REV,right,2765,1000
50,REV,right,2766,1000
50,REV,right,2767,1000
50,REV,right,2768,1012
50,REV,right,2769,1004
50,REV,right,2770,1001
50,REV,right,2771,1004
50,REV,right,2772,1000
50,REV,right,2773,997
50,REV,right,2774,1004
50,REV,right,2775,997
50,REV,right,2776,1009
50,REV,right,2777,1006
50,REV,right,2778,1004
50,REV,right,2779,1002
50,REV,right,2780,998
50,REV,right,2781,1001
50,REV,right,2782,992
50,REV,right,2783,987
50,REV,right,2784,1009
50,REV,right,2785,995
50,REV,right,2786,1003
50,REV,right,2787,1002
50,REV,right,2788,1002
50,REV,right,2789,1002
50,REV,right,2790,1004
50,REV,right,2791,998
50,REV,right,2792,1004
50,REV,right,2793,1003
50,REV,right,2794,1004
50,REV,right,2795,1008
50,REV,right,2796,1000
50,REV,right,2797,992
50,REV,right,2798,1000
50,REV,right,2799,1001
50,REV,right,2800,1008
50,REV,right,2801,1005
50,REV,right,2802,1008
50,REV,right,2803,981
50,REV,right,2804,999
50,REV,right,2805,1004
50,REV,right,2806,994
50,REV,right,2807,1065
50,REV,right,2808,1006
50,REV,right,2809,1003
50,REV,right,2810,1005
50,REV,right,2811,1014
50,REV,right,2812,1015
50,REV,right,2813,1004
50,REV,right,2814,1004
50,REV,right,2815,1007
50,REV,right,2816,1009
50,REV,right,2817,1005
50,REV,right,2818,1003
50,REV,right,2819,1005
50,REV,right,2820,1000
50,REV,right,2821,1009
50,REV,right,2822,1004
50,REV,right,2823,1006
50,REV,right,2824,1005
50,REV,right,2825,1002
50,REV,right,2826,1003
50,REV,right,2827,1004
50,REV,right,2828,1015
50,REV,right,2829,1001
50,REV,right,2830,996
50,REV,right,2831,1009
50,REV,right,2832,1008
50,REV,right,2833,1000
50,REV,right,2834,1007
50,REV,right,2835,1012
50,REV,right,2836,1005
50,REV,right,2837,1003
50,REV,right,2838,1003
50,REV,right,2839,1008
50,REV,right,2840,1003
50,REV,right,2841,1008
50,REV,right,2842,1004
50,REV,right,2843,1003
50,REV,right,2844,1002
50,REV,right,2845,1020
50,REV,right,2846,1001
50,REV,right,2847,1003
50,REV,right,2848,1005
50,REV,right,2849,1008
50,REV,right,2850,989
50,REV,right,2851,999
50,REV,right,2852,1004
50,REV,right,2853,1000
50,REV,right,2854,1017
50,REV,right,2855,1006
50,REV,right,2856,1001
50,REV,right,2857,1006
50,REV,right,2858,1005
50,REV,right,2859,1004
50,REV,right,2860,999
50,REV,right,2861,1011
50,REV,right,2862,1009
50,REV,right,2863,1003
50,REV,right,2864,1005
50,REV,right,2865,1006
50,REV,right,2866,1001
50,REV,right,2867,1005
50,REV,right,2868,1000
50,REV,right,2869,1001
50,REV,right,2870,1005
50,REV,right,2871,1005
50,REV,right,2872,1008
50,REV,right,2873,1001
50,REV,right,2874,999
50,REV,right,2875,1001
50,REV,right,2876,996
50,REV,right,2877,1001
50,REV,right,2878,1010
50,REV,right,2879,1008
50,REV,right,2880,1001
50,REV,right,2881,1005
50,REV,right,2882,1006
50,REV,right,2883,1000
50,REV,right,2884,1009
50,REV,right,2885,1004
50,REV,right,2886,1006
50,REV,right,2887,1005
50,REV,right,2888,1038
50,REV,right,2889,1004
50,REV,right,2890,1000
50,REV,right,2891,1004
50,REV,right,2892,1004
50,REV,right,2893,1030
50,REV,right,2894,1006
50,REV,right,2895,1004
50,REV,right,2896,1002
50,REV,right,2897,1001
50,REV,right,2898,1001
50,REV,right,2899,1001
50,REV,right,2900,996
50,REV,right,2901,1015
50,REV,right,2902,1010
50,REV,right,2903,1001
50,REV,right,2904,1005
50,REV,right,2905,1004
50,REV,right,2906,996
50,REV,right,2907,1027
50,REV,right,2908,1011
50,REV,right,2909,1008
50,REV,right,2910,1001
50,REV,right,2911,1005
50,REV,right,2912,1026
50,REV,right,2913,1009
50,REV,right,2914,1004
50,REV,right,2915,1004
50,REV,right,2916,1002
50,REV,right,2917,1006
50,REV,right,2918,1005
50,REV,right,2919,1005
50,REV,right,2920,1002
50,REV,right,2921,1000
50,REV,right,2922,1016
50,REV,right,2923,1000
50,REV,right,2924,1001
50,REV,right,2925,1008
50,REV,right,2926,938
50,REV,right,2927,1004
50,REV,right,2928,996
50,REV,right,2929,1003
50,REV,right,2930,998
50,REV,right,2931,1003
50,REV,right,2932,1008
50,REV,right,2933,1001
50,REV,right,2934,1005
50,REV,right,2935,1008
50,REV,right,2936,1024
50,REV,right,2937,1006
50,REV,right,2938,1002
50,REV,right,2939,1008
50,REV,right,2940,1005
50,REV,right,2941,1005
50,REV,right,2942,1006
50,REV,right,2943,1001
50,REV,right,2944,1001
50,REV,right,2945,1001
50,REV,right,2946,1010
50,REV,right,2947,1001
50,REV,right,2948,1009
50,REV,right,2949,1009
50,REV,right,2950,1001
50,REV,right,2951,1005
50,REV,right,2952,1002
50,REV,right,2953,1013
50,REV,right,2954,1003
50,REV,right,2955,1030
50,REV,right,2956,1004
50,REV,right,2957,1005
50,REV,right,2958,1009
50,REV,right,2959,1006
50,REV,right,2960,1000
50,REV,right,2961,1005
50,REV,right,2962,1006
50,REV,right,2963,998
50,REV,right,2964,1007
50,REV,right,2965,1008
50,REV,right,2966,995
50,REV,right,2967,1001
50,REV,right,2968,1004
50,REV,right,2969,1002
50,REV,right,2970,996
50,REV,right,2971,995
50,REV,right,2972,1010
50,REV,right,2973,1003
50,REV,right,2974,1007
50,REV,right,2975,1000
50,REV,right,2976,998
50,REV,right,2977,1002
50,REV,right,2978,1000
50,REV,right,2979,1013
50,REV,right,2980,1003
50,REV,right,2981,1004
50,REV,right,2982,1010
50,REV,right,2983,1001
50,REV,right,2984,1020
50,REV,right,2985,1008
50,REV,right,2986,1002
50,REV,right,2987,1009
50,REV,right,2988,1004
50,REV,right,2989,1024
50,REV,right,2990,1001
50,REV,right,2991,1003
50,REV,right,2992,1002
50,REV,right,2993,998
50,REV,right,2994,1001
50,REV,right,2995,1012
50,REV,right,2996,1002
50,REV,right,2997,1005
50,REV,right,2998,1006
50,REV,right,2999,1008
50,REV,right,3000,995
50,REV,right,3001,1002
50,REV,right,3002,1006
50,REV,right,3003,1009
50,REV,right,3004,1007
50,REV,right,3005,1000
50,REV,right,3006,1002
50,REV,right,3007,1004
50,REV,right,3008,1020
50,REV,right,3009,1004
50,REV,right,3010,998
50,REV,right,3011,1005
50,REV,right,3012,1006
50,REV,right,3013,1003
50,REV,right,3014,1004
50,REV,right,3015,997
50,REV,right,3016,999
50,REV,right,3017,1000
50,REV,right,3018,1017
50,REV,right,3019,1008
50,REV,right,3020,1004
50,REV,right,3021,988
50,REV,right,3022,1001
50,REV,right,3023,998
50,REV,right,3024,1002
50,REV,right,3025,1002
50,REV,right,3026,1007
50,REV,right,3027,1008
50,REV,right,3028,1010
50,REV,right,3029,1003
50,REV,right,3030,1001
50,REV,right,3031,1005
50,REV,right,3032,1027
50,REV,right,3033,1001
50,REV,right,3034,1005
50,REV,right,3035,1006
50,REV,right,3036,1002
50,REV,right,3037,1017
50,REV,right,3038,1004
50,REV,right,3039,1001
50,REV,right,3040,998
50,REV,right,3041,1000
50,REV,right,3042,1028
50,REV,right,3043,1002
50,REV,right,3044,1003
50,REV,right,3045,1008
50,REV,right,3046,999
50,REV,right,3047,1017
50,REV,right,3048,1001
50,REV,right,3049,1002
50,REV,right,3050,1004
50,REV,right,3051,1006
50,REV,right,3052,1005
50,REV,right,3053,1001
50,REV,right,3054,1004
50,REV,right,3055,1004
50,REV,right,3056,1001
50,REV,right,3057,1014
50,REV,right,3058,1005
50,REV,right,3059,1006
50,REV,right,3060,1001
50,REV,right,3061,1005
50,REV,right,3062,1004
50,REV,right,3063,997
50,REV,right,3064,1000
50,REV,right,3065,1012
50,REV,right,3066,1000
50,REV,right,3067,1010
50,REV,right,3068,1009
50,REV,right,3069,1001
50,REV,right,3070,996
50,REV,right,3071,1010
50,REV,right,3072,1005
50,REV,right,3073,1004
50,REV,right,3074,1006
50,REV,right,3075,1006
50,REV,right,3076,1002
50,REV,right,3077,1004
50,REV,right,3078,1016
50,REV,right,3079,1004
50,REV,right,3080,1017
50,REV,right,3081,1007
50,REV,right,3082,1006
50,REV,right,3083,1001
50,REV,right,3084,1004
50,REV,right,3085,1018
50,REV,right,3086,1002
50,REV,right,3087,998
50,REV,right,3088,998
50,REV,right,3089,1008
50,REV,right,3090,1009
50,REV,right,3091,1004
50,REV,right,3092,1006
50,REV,right,3093,998
50,REV,right,3094,1001
50,REV,right,3095,1004
50,REV,right,3096,994
50,REV,right,3097,1003
50,REV,right,3098,1006
50,REV,right,3099,1006
50,REV,right,3100,1000
50,REV,right,3101,1002
50,REV,right,3102,1004
50,REV,right,3103,997
50,REV,right,3104,1014
50,REV,right,3105,1010
50,REV,right,3106,1006
50,REV,right,3107,1006
50,REV,right,3108,1006
50,REV,right,3109,1010
50,REV,right,3110,1001
50,REV,right,3111,1001
50,REV,right,3112,1016
50,REV,right,3113,1003
50,REV,right,3114,1018
50,REV,right,3115,1005
50,REV,right,3116,994
50,REV,right,3117,1002
50,REV,right,3118,1001
50,REV,right,3119,1019
50,REV,right,3120,1009
50,REV,right,3121,1004
50,REV,right,3122,1008
50,REV,right,3123,1001
50,REV,right,3124,1004
50,REV,right,3125,1004
50,REV,right,3126,1002
50,REV,right,3127,1002
50,REV,right,3128,1016
50,REV,right,3129,1007
50,REV,right,3130,1001
50,REV,right,3131,1005
50,REV,right,3132,1006
50,REV,right,3133,1000
50,REV,right,3134,1001
50,REV,right,3135,1002
50,REV,right,3136,1006
50,REV,right,3137,1005
50,REV,right,3138,989
50,REV,right,3139,997
50,REV,right,3140,996
50,REV,right,3141,1001
50,REV,right,3142,978
50,REV,right,3143,1019
50,REV,right,3144,1007
50,REV,right,3145,1006
50,REV,right,3146,1002
50,REV,right,3147,1005
50,REV,right,3148,1000
50,REV,right,3149,1001
50,REV,right,3150,1000
50,REV,right,3151,1011
50,REV,right,3152,992
50,REV,right,3153,1002
50,REV,right,3154,1011
50,REV,right,3155,1005
50,REV,right,3156,995
50,REV,right,3157,1001
50,REV,right,3158,999
50,REV,right,3159,1012
50,REV,right,3160,1002
50,REV,right,3161,1005
50,REV,right,3162,1004
50,REV,right,3163,990
50,REV,right,3164,1002
50,REV,right,3165,1000
50,REV,right,3166,1001
50,REV,right,3167,1011
50,REV,right,3168,1002
50,REV,right,3169,1008
50,REV,right,3170,1000
50,REV,right,3171,1001
50,REV,right,3172,994
50,REV,right,3173,997
50,REV,right,3174,1004
50,REV,right,3175,1005
50,REV,right,3176,975
50,REV,right,3177,1004
50,REV,right,3178,1004
50,REV,right,3179,1004
50,REV,right,3180,998
50,REV,right,3181,1002
50,REV,right,3182,1073
50,REV,right,3183,1004
50,REV,right,3184,1007
50,REV,right,3185,1006
50,REV,right,3186,988
50,REV,right,3187,1001
50,REV,right,3188,1004
50,REV,right,3189,1002
50,REV,right,3190,1005
50,REV,right,3191,1005
50,REV,right,3192,1004
50,REV,right,3193,1002
50,REV,right,3194,1003
50,REV,right,3195,973
50,REV,right,3196,1005
50,REV,right,3197,1009
50,REV,right,3198,1004
50,REV,right,3199,1006
50,REV,right,3200,1003
50,REV,right,3201,1005
50,REV,right,3202,1004
50,REV,right,3203,1014
50,REV,right,3204,1005
50,REV,right,3205,1001
50,REV,right,3206,1001
50,REV,right,3207,1006
50,REV,right,3208,1005
50,REV,right,3209,1005
50,REV,right,3210,995
50,REV,right,3211,1001
50,REV,right,3212,1005
50,REV,right,3213,997
50,REV,right,3214,1009
50,REV,right,3215,1005
50,REV,right,3216,1007
50,REV,right,3217,1004
50,REV,right,3218,1004
50,REV,right,3219,1004
50,REV,right,3220,1002
50,REV,right,3221,1005
50,REV,right,3222,1008
50,REV,right,3223,1000
50,REV,right,3224,1007
50,REV,right,3225,1008
50,REV,right,3226,996
50,REV,right,3227,1016
50,REV,right,3228,1004
50,REV,right,3229,1016
50,REV,right,3230,1002
50,REV,right,3231,1005
50,REV,right,3232,1008
50,REV,right,3233,994
50,REV,right,3234,1002
50,REV,right,3235,1004
50,REV,right,3236,1000
50,REV,right,3237,1011
50,REV,right,3238,1006
50,REV,right,3239,1005
50,REV,right,3240,1003
50,REV,right,3241,1007
50,REV,right,3242,1005
50,REV,right,3243,1018
50,REV,right,3244,1007
50,REV,right,3245,1007
50,REV,right,3246,1004
50,REV,right,3247,1006
50,REV,right,3248,1022
50,REV,right,3249,1004
50,REV,right,3250,998
50,REV,right,3251,1004
50,REV,right,3252,1001
50,REV,right,3253,1002
50,REV,right,3254,1006
50,REV,right,3255,1004
50,REV,right,3256,1003
50,REV,right,3257,1038
50,REV,right,3258,1006
50,REV,right,3259,1005
50,REV,right,3260,996
50,REV,right,3261,1007
50,REV,right,3262,1017
50,REV,right,3263,1009
50,REV,right,3264,1004
50,REV,right,3265,1001
50,REV,right,3266,996
50,REV,right,3267,1020
50,REV,right,3268,1008
50,REV,right,3269,1008
50,REV,right,3270,1004
50,REV,right,3271,996
50,REV,right,3272,1016
50,REV,right,3273,996
50,REV,right,3274,1002
50,REV,right,3275,1005
50,REV,right,3276,1006
50,REV,right,3277,1013
50,REV,right,3278,1006
50,REV,right,3279,1008
50,REV,right,3280,997
50,REV,right,3281,1001
50,REV,right,3282,1001
50,REV,right,3283,994
50,REV,right,3284,1011
50,REV,right,3285,1006
50,REV,right,3286,986
50,REV,right,3287,999
50,REV,right,3288,997
50,REV,right,3289,1008
50,REV,right,3290,999
50,REV,right,3291,1001
50,REV,right,3292,1010
50,REV,right,3293,998
50,REV,right,3294,1006
50,REV,right,3295,1006
50,REV,right,3296,1002
50,REV,right,3297,995
50,REV,right,3298,1004
50,REV,right,3299,1004
50,REV,right,3300,1004
50,REV,right,3301,1004
50,REV,right,3302,1004
50,REV,right,3303,978
50,REV,right,3304,1001
50,REV,right,3305,998
50,REV,right,3306,992
50,REV,right,3307,1039
50,REV,right,3308,1004
50,REV,right,3309,1006
50,REV,right,3310,1002
50,REV,right,3311,976
50,REV,right,3312,1006
50,REV,right,3313,1001
50,REV,right,3314,1003
50,REV,right,3315,991
50,REV,right,3316,1002
50,REV,right,3317,1004
50,REV,right,3318,1007
50,REV,right,3319,1004
50,REV,right,3320,990
50,REV,right,3321,1002
50,REV,right,3322,1010
50,REV,right,3323,1004
50,REV,right,3324,1030
50,REV,right,3325,1017
50,REV,right,3326,1006
50,REV,right,3327,1001
50,REV,right,3328,1014
50,REV,right,3329,1002
50,REV,right,3330,996
50,REV,right,3331,1009
50,REV,right,3332,1004
50,REV,right,3333,1003
50,REV,right,3334,1004
50,REV,right,3335,1004
50,REV,right,3336,998
50,REV,right,3337,1003
50,REV,right,3338,1004
50,REV,right,3339,1006
