duty,dir,motor,sample_idx,adc_raw
30,FWD,left,1062,4095
30,FWD,left,1063,4095
30,FWD,left,1064,4095
30,FWD,left,1065,4095
30,FWD,left,1066,4095
30,FWD,left,1067,4095
30,FWD,left,1068,4095
30,FWD,left,1069,4095
30,FWD,left,1070,4095
30,FWD,left,1071,4095
30,FWD,left,1072,4095
30,FWD,left,1073,4095
30,FWD,left,1074,4095
30,FWD,left,1075,4095
30,FWD,left,1076,4095
30,FWD,left,1077,4095
30,FWD,left,1078,4095
30,FWD,left,1079,4095
30,FWD,left,1080,4095
30,FWD,left,1081,4095
30,FWD,left,1082,4095
30,FWD,left,1083,4095
30,FWD,left,1084,4095
30,FWD,left,1085,4095
30,FWD,left,1086,4095
30,FWD,left,1087,4095
30,FWD,left,1088,4095
30,FWD,left,1089,4095
30,FWD,left,1090,4095
30,FWD,left,1091,4095
30,FWD,left,1092,4095
30,FWD,left,1093,4095
30,FWD,left,1094,4095
30,FWD,left,1095,4095
30,FWD,left,1096,4095
30,FWD,left,1097,4095
30,FWD,left,1098,4095
30,FWD,left,1099,4095
30,FWD,left,1100,4095
30,FWD,left,1101,4095
30,FWD,left,1102,4095
30,FWD,left,1103,4095
30,FWD,left,1104,4095
30,FWD,left,1105,4095
30,FWD,left,1106,4095
30,FWD,left,1107,4095
30,FWD,left,1108,4095
30,FWD,left,1109,4095
30,FWD,left,1110,4095
30,FWD,left,1111,4095
30,FWD,left,1112,4095
30,FWD,left,1113,4095
30,FWD,left,1114,4095
30,FWD,left,1115,4095
30,FWD,left,1116,4095
30,FWD,left,1117,4095
30,FWD,left,1118,4095
30,FWD,left,1119,4095
30,FWD,left,1120,4095
30,FWD,left,1121,4095
30,FWD,left,1122,4095
30,FWD,left,1123,4095
30,FWD,left,1124,4095
30,FWD,left,1125,4095
30,FWD,left,1126,4095
30,FWD,left,1127,4095
30,FWD,left,1128,4095
30,FWD,left,1129,4095
30,FWD,left,1130,4095
30,FWD,left,1131,4095
30,FWD,left,1132,4095
30,FWD,left,1133,4095
30,FWD,left,1134,4095
30,FWD,left,1135,4095
30,FWD,left,1136,4095
30,FWD,left,1137,4095
30,FWD,left,1138,4095
30,FWD,left,1139,4095
30,FWD,left,1140,4095
30,FWD,left,1141,4095
30,FWD,left,1142,4095
30,FWD,left,1143,4095
30,FWD,left,1144,4095
30,FWD,left,1145,4095
30,FWD,left,1146,4095
30,FWD,left,1147,4095
30,FWD,left,1148,4095
30,FWD,left,1149,4095
30,FWD,left,1150,4095
30,FWD,left,1151,4095
30,FWD,left,1152,4095
30,FWD,left,1153,4095
30,FWD,left,1154,4095
30,FWD,left,1155,4095
30,FWD,left,1156,4095
30,FWD,left,1157,4095
30,FWD,left,1158,4095
30,FWD,left,1159,4095
30,FWD,left,1160,4095
30,FWD,left,1161,4095
30,FWD,left,1162,4095
30,FWD,left,1163,4095
30,FWD,left,1164,4095
30,FWD,left,1165,4095
30,FWD,left,1166,4095
30,FWD,left,1167,4095
30,FWD,left,1168,4095
30,FWD,left,1169,4095
30,FWD,left,1170,4095
30,FWD,left,1171,4095
30,FWD,left,1172,4095
30,FWD,left,1173,4095
30,FWD,left,1174,4095
30,FWD,left,1175,4095
30,FWD,left,1176,4095
30,FWD,left,1177,4095
30,FWD,left,1178,4095
30,FWD,left,1179,4095
30,FWD,left,1180,4095
30,FWD,left,1181,4095
30,FWD,left,1182,4095
30,FWD,left,1183,4095
30,FWD,left,1184,4095
30,FWD,left,1185,4095
30,FWD,left,1186,4095
30,FWD,left,1187,4095
30,FWD,left,1188,4095
30,FWD,left,1189,4095
30,FWD,left,1190,4095
30,FWD,left,1191,4095
30,FWD,left,1192,4095
30,FWD,left,1193,4095
30,FWD,left,1194,4095
30,FWD,left,1195,4095
30,FWD,left,1196,4095
30,FWD,left,1197,4095
30,FWD,left,1198,4095
30,FWD,left,1199,4095
30,FWD,left,1200,4095
30,FWD,left,1201,4095
30,FWD,left,1202,4095
30,FWD,left,1203,4095
30,FWD,left,1204,4095
30,FWD,left,1205,4095
30,FWD,left,1206,4095
30,FWD,left,1207,4095
30,FWD,left,1208,4095
30,FWD,left,1209,4095
30,FWD,left,1210,4095
30,FWD,left,1211,4095
30,FWD,left,1212,4095
30,FWD,left,1213,4095
30,FWD,left,1214,4095
30,FWD,left,1215,4095
30,FWD,left,1216,4095
30,FWD,left,1217,4095
30,FWD,left,1218,4095
30,FWD,left,1219,4095
30,FWD,left,1220,4095
30,FWD,left,1221,4095
30,FWD,left,1222,4095
30,FWD,left,1223,4095
30,FWD,left,1224,4095
30,FWD,left,1225,4095
30,FWD,left,1226,4095
30,FWD,left,1227,4095
30,FWD,left,1228,4095
30,FWD,left,1229,4095
30,FWD,left,1230,4095
30,FWD,left,1231,4095
30,FWD,left,1232,4095
30,FWD,left,1233,4095
30,FWD,left,1234,4095
30,FWD,left,1235,4095
30,FWD,left,1236,4095
30,FWD,left,1237,4095
30,FWD,left,1238,4095
30,FWD,left,1239,4095
30,FWD,left,1240,4095
30,FWD,left,1241,4095
30,FWD,left,1242,4095
30,FWD,left,1243,4095
30,FWD,left,1244,4095
30,FWD,left,1245,4095
30,FWD,left,1246,4095
30,FWD,left,1247,4095
30,FWD,left,1248,4095
30,FWD,left,1249,4095
30,FWD,left,1250,4095
30,FWD,left,1251,4095
30,FWD,left,1252,4095
30,FWD,left,1253,4095
30,FWD,left,1254,4095
30,FWD,left,1255,4095
30,FWD,left,1256,4095
30,FWD,left,1257,4095
30,FWD,left,1258,4095
30,FWD,left,1259,4095
30,FWD,left,1260,4095
30,FWD,left,1261,4095
30,FWD,left,1262,4095
30,FWD,left,1263,4095
30,FWD,left,1264,4095
30,FWD,left,1265,4095
30,FWD,left,1266,4095
30,FWD,left,1267,4095
30,FWD,left,1268,4095
30,FWD,left,1269,4095
30,FWD,left,1270,4095
30,FWD,left,1271,4095
30,FWD,left,1272,4095
30,FWD,left,1273,4095
30,FWD,left,1274,4095
30,FWD,left,1275,4095
30,FWD,left,1276,4095
30,FWD,left,1277,4095
30,FWD,left,1278,4095
30,FWD,left,1279,4095
30,FWD,left,1280,4095
30,FWD,left,1281,4095
30,FWD,left,1282,4095
30,FWD,left,1283,4095
30,FWD,left,1284,4095
30,FWD,left,1285,4095
30,FWD,left,1286,4095
30,FWD,left,1287,4095
30,FWD,left,1288,4095
30,FWD,left,1289,4095
30,FWD,left,1290,4095
30,FWD,left,1291,4095
30,FWD,left,1292,4095
30,FWD,left,1293,4095
30,FWD,left,1294,4095
30,FWD,left,1295,4095
30,FWD,left,1296,4095
30,FWD,left,1297,4095
30,FWD,left,1298,4095
30,FWD,left,1299,4095
30,FWD,left,1300,4095
30,FWD,left,1301,4095
30,FWD,left,1302,4095
30,FWD,left,1303,4095
30,FWD,left,1304,4095
30,FWD,left,1305,4095
30,FWD,left,1306,4095
30,FWD,left,1307,4095
30,FWD,left,1308,4095
30,FWD,left,1309,4095
30,FWD,left,1310,4095
30,FWD,left,1311,4095
30,FWD,left,1312,4095
30,FWD,left,1313,4095
30,FWD,left,1314,4095
30,FWD,left,1315,4095
30,FWD,left,1316,4095
30,FWD,left,1317,4095
30,FWD,left,1318,4095
30,FWD,left,1319,4095
30,FWD,left,1320,4095
30,FWD,left,1321,4095
30,FWD,left,1322,4095
30,FWD,left,1323,4095
30,FWD,left,1324,4095
30,FWD,left,1325,4095
30,FWD,left,1326,4095
30,FWD,left,1327,4095
30,FWD,left,1328,4095
30,FWD,left,1329,4095
30,FWD,left,1330,4095
30,FWD,left,1331,4095
30,FWD,left,1332,4095
30,FWD,left,1333,4095
30,FWD,left,1334,4095
30,FWD,left,1335,4095
30,FWD,left,1336,4095
30,FWD,left,1337,4095
30,FWD,left,1338,4095
30,FWD,left,1339,4095
30,FWD,left,1340,4095
30,FWD,left,1341,4095
30,FWD,left,1342,4095
30,FWD,left,1343,4095
30,FWD,left,1344,4095
30,FWD,left,1345,4095
30,FWD,left,1346,4095
30,FWD,left,1347,4095
30,FWD,left,1348,4095
30,FWD,left,1349,4095
30,FWD,left,1350,4095
30,FWD,left,1351,4095
30,FWD,left,1352,4095
30,FWD,left,1353,4095
30,FWD,left,1354,4095
30,FWD,left,1355,4095
30,FWD,left,1356,4095
30,FWD,left,1357,4095
30,FWD,left,1358,4095
30,FWD,left,1359,4095
30,FWD,left,1360,4095
30,FWD,left,1361,4095
30,FWD,left,1362,4095
30,FWD,left,1363,4095
30,FWD,left,1364,4095
30,FWD,left,1365,4095
30,FWD,left,1366,4095
30,FWD,left,1367,4095
30,FWD,left,1368,4095
30,FWD,left,1369,4095
30,FWD,left,1370,4095
30,FWD,left,1371,4095
30,FWD,left,1372,4095
30,FWD,left,1373,4095
30,FWD,left,1374,4095
30,FWD,left,1375,4095
30,FWD,left,1376,4095
30,FWD,left,1377,4095
30,FWD,left,1378,4095
30,FWD,left,1379,4095
30,FWD,left,1380,4095
30,FWD,left,1381,4095
30,FWD,left,1382,4095
30,FWD,left,1383,4095
30,FWD,left,1384,4095
30,FWD,left,1385,4095
30,FWD,left,1386,4095
30,FWD,left,1387,4095
30,FWD,left,1388,4095
30,FWD,left,1389,4095
30,FWD,left,1390,4095
30,FWD,left,1391,4095
30,FWD,left,1392,4095
30,FWD,left,1393,4095
30,FWD,left,1394,4095
30,FWD,left,1395,4095
30,FWD,left,1396,4095
30,FWD,left,1397,4095
30,FWD,left,1398,4095
30,FWD,left,1399,4095
30,FWD,left,1400,4095
30,FWD,left,1401,4095
30,FWD,left,1402,4095
30,FWD,left,1403,4095
30,FWD,left,1404,4095
30,FWD,left,1405,4095
30,FWD,left,1406,4095
30,FWD,left,1407,4095
30,FWD,left,1408,4095
30,FWD,left,1409,4095
30,FWD,left,1410,4095
30,FWD,left,1411,4095
30,FWD,left,1412,4095
30,FWD,left,1413,4095
30,FWD,left,1414,4095
30,FWD,left,1415,4095
30,FWD,left,1416,4095
30,FWD,left,1417,4095
30,FWD,left,1418,4095
30,FWD,left,1419,4095
30,FWD,left,1420,4095
30,FWD,left,1421,4095
30,FWD,left,1422,4095
30,FWD,left,1423,4095
30,FWD,left,1424,4095
30,FWD,left,1425,4095
30,FWD,left,1426,4095
30,FWD,left,1427,4095
30,FWD,left,1428,4095
30,FWD,left,1429,4095
30,FWD,left,1430,4095
30,FWD,left,1431,4095
30,FWD,left,1432,4095
30,FWD,left,1433,4095
30,FWD,left,1434,4095
30,FWD,left,1435,4095
30,FWD,left,1436,4095
30,FWD,left,1437,4095
30,FWD,left,1438,4095
30,FWD,left,1439,4095
30,FWD,left,1440,4095
30,FWD,left,1441,4095
30,FWD,left,1442,4095
30,FWD,left,1443,4095
30,FWD,left,1444,4095
30,FWD,left,1445,4095
30,FWD,left,1446,4095
30,FWD,left,1447,4095
30,FWD,left,1448,4095
30,FWD,left,1449,4095
30,FWD,left,1450,4095
30,FWD,left,1451,4095
30,FWD,left,1452,4095
30,FWD,left,1453,4095
30,FWD,left,1454,4095
30,FWD,left,1455,4095
30,FWD,left,1456,4095
30,FWD,left,1457,4095
30,FWD,left,1458,4095
30,FWD,left,1459,4095
30,FWD,left,1460,4095
30,FWD,left,1461,4095
30,FWD,left,1462,4095
30,FWD,left,1463,4095
30,FWD,left,1464,4095
30,FWD,left,1465,4095
30,FWD,left,1466,4095
30,FWD,left,1467,4095
30,FWD,left,1468,4095
30,FWD,left,1469,4095
30,FWD,left,1470,4095
30,FWD,left,1471,4095
30,FWD,left,1472,4095
30,FWD,left,1473,4095
30,FWD,left,1474,4095
30,FWD,left,1475,4095
30,FWD,left,1476,4095
30,FWD,left,1477,4095
30,FWD,left,1478,4095
30,FWD,left,1479,4095
30,FWD,left,1480,4095
30,FWD,left,1481,4095
30,FWD,left,1482,4095
30,FWD,left,1483,4095
30,FWD,left,1484,4095
30,FWD,left,1485,4095
30,FWD,left,1486,4095
30,FWD,left,1487,4095
30,FWD,left,1488,4095
30,FWD,left,1489,4095
30,FWD,left,1490,4095
30,FWD,left,1491,4095
30,FWD,left,1492,4095
30,FWD,left,1493,4095
30,FWD,left,1494,4095
30,FWD,left,1495,4095
30,FWD,left,1496,4095
30,FWD,left,1497,4095
30,FWD,left,1498,4095
30,FWD,left,1499,4095
30,FWD,left,1500,4095
30,FWD,left,1501,4095
30,FWD,left,1502,4095
30,FWD,left,1503,4095
30,FWD,left,1504,4095
30,FWD,left,1505,4095
30,FWD,left,1506,4095
30,FWD,left,1507,4095
30,FWD,left,1508,4095
30,FWD,left,1509,4095
30,FWD,left,1510,4095
30,FWD,left,1511,4095
30,FWD,left,1512,4095
30,FWD,left,1513,4095
30,FWD,left,1514,4095
30,FWD,left,1515,4095
30,FWD,left,1516,4095
30,FWD,left,1517,4095
30,FWD,left,1518,4095
30,FWD,left,1519,4095
30,FWD,left,1520,4095
30,FWD,left,1521,4095
30,FWD,left,1522,4095
30,FWD,left,1523,4095
30,FWD,left,1524,4095
30,FWD,left,1525,4095
30,FWD,left,1526,4095
30,FWD,left,1527,4095
30,FWD,left,1528,4095
30,FWD,left,1529,4095
30,FWD,left,1530,4095
30,FWD,left,1531,4095
30,FWD,left,1532,4095
30,FWD,left,1533,4095
30,FWD,left,1534,4095
30,FWD,left,1535,4095
30,FWD,left,1536,4095
30,FWD,left,1537,4095
30,FWD,left,1538,4095
30,FWD,left,1539,4095
30,FWD,left,1540,4095
30,FWD,left,1541,4095
30,FWD,left,1542,4095
30,FWD,left,1543,4095
30,FWD,left,1544,4095
30,FWD,left,1545,4095
30,FWD,left,1546,4095
30,FWD,left,1547,4095
30,FWD,left,1548,4095
30,FWD,left,1549,4095
30,FWD,left,1550,4095
30,FWD,left,1551,4095
30,FWD,left,1552,4095
30,FWD,left,1553,4095
30,FWD,left,1554,4095
30,FWD,left,1555,4095
30,FWD,left,1556,4095
30,FWD,left,1557,4095
30,FWD,left,1558,4095
30,FWD,left,1559,4095
30,FWD,left,1560,4095
30,FWD,left,1561,4095
30,FWD,left,1562,4095
30,FWD,left,1563,4095
30,FWD,left,1564,4095
30,FWD,left,1565,4095
30,FWD,left,1566,4095
30,FWD,left,1567,4095
30,FWD,left,1568,4095
30,FWD,left,1569,4095
30,FWD,left,1570,4095
30,FWD,left,1571,4095
30,FWD,left,1572,4095
30,FWD,left,1573,4095
30,FWD,left,1574,4095
30,FWD,left,1575,4095
30,FWD,left,1576,4095
30,FWD,left,1577,4095
30,FWD,left,1578,4095
30,FWD,left,1579,4095
30,FWD,left,1580,4095
30,FWD,left,1581,4095
30,FWD,left,1582,4095
30,FWD,left,1583,4095
30,FWD,left,1584,4095
30,FWD,left,1585,4095
30,FWD,left,1586,4095
30,FWD,left,1587,4095
30,FWD,left,1588,4095
30,FWD,left,1589,4095
30,FWD,left,1590,4095
30,FWD,left,1591,4095
30,FWD,left,1592,4095
30,FWD,left,1593,4095
30,FWD,left,1594,4095
30,FWD,left,1595,4095
30,FWD,left,1596,4095
30,FWD,left,1597,4095
30,FWD,left,1598,4095
30,FWD,left,1599,4095
30,FWD,left,1600,4095
30,FWD,left,1601,4095
30,FWD,left,1602,4095
30,FWD,left,1603,4095
30,FWD,left,1604,4095
30,FWD,left,1605,4095
30,FWD,left,1606,4095
30,FWD,left,1607,4095
30,FWD,left,1608,4095
30,FWD,left,1609,4095
30,FWD,left,1610,4095
30,FWD,left,1611,4095
30,FWD,left,1612,4095
30,FWD,left,1613,4095
30,FWD,left,1614,4095
30,FWD,left,1615,4095
30,FWD,left,1616,4095
30,FWD,left,1617,4095
30,FWD,left,1618,4095
30,FWD,left,1619,4095
30,FWD,left,1620,4095
30,FWD,left,1621,4095
30,FWD,left,1622,4095
30,FWD,left,1623,4095
30,FWD,left,1624,4095
30,FWD,left,1625,4095
30,FWD,left,1626,4095
30,FWD,left,1627,4095
30,FWD,left,1628,4095
30,FWD,left,1629,4095
30,FWD,left,1630,4095
30,FWD,left,1631,4095
30,FWD,left,1632,4095
30,FWD,left,1633,4095
30,FWD,left,1634,4095
30,FWD,left,1635,4095
30,FWD,left,1636,4095
30,FWD,left,1637,4095
30,FWD,left,1638,4095
30,FWD,left,1639,4095
30,FWD,left,1640,4095
30,FWD,left,1641,4095
30,FWD,left,1642,4095
30,FWD,left,1643,4095
30,FWD,left,1644,4095
30,FWD,left,1645,4095
30,FWD,left,1646,4095
30,FWD,left,1647,4095
30,FWD,left,1648,4095
30,FWD,left,1649,4095
30,FWD,left,1650,4095
30,FWD,left,1651,4095
30,FWD,left,1652,4095
30,FWD,left,1653,4095
30,FWD,left,1654,4095
30,FWD,left,1655,4095
30,FWD,left,1656,4095
30,FWD,left,1657,4095
30,FWD,left,1658,4095
30,FWD,left,1659,4095
30,FWD,left,1660,4095
30,FWD,left,1661,4095
30,FWD,left,1662,4095
30,FWD,left,1663,4095
30,FWD,left,1664,4095
30,FWD,left,1665,4095
30,FWD,left,1666,4095
30,FWD,left,1667,4095
30,FWD,left,1668,4095
30,FWD,left,1669,4095
30,FWD,left,1670,4095
30,FWD,left,1671,4095
30,FWD,left,1672,4095
30,FWD,left,1673,4095
30,FWD,left,1674,4095
30,FWD,left,1675,4095
30,FWD,left,1676,4095
30,FWD,left,1677,4095
30,FWD,left,1678,4095
30,FWD,left,1679,4095
30,FWD,left,1680,4095
30,FWD,left,1681,4095
30,FWD,left,1682,4095
30,FWD,left,1683,4095
30,FWD,left,1684,4095
30,FWD,left,1685,4095
30,FWD,left,1686,4095
30,FWD,left,1687,4095
30,FWD,left,1688,4095
30,FWD,left,1689,4095
30,FWD,left,1690,4095
30,FWD,left,1691,4095
30,FWD,left,1692,4095
30,FWD,left,1693,4095
30,FWD,left,1694,4095
30,FWD,left,1695,4095
30,FWD,left,1696,4095
30,FWD,left,1697,4095
30,FWD,left,1698,4095
30,FWD,left,1699,4095
30,FWD,left,1700,4095
30,FWD,left,1701,4095
30,FWD,left,1702,4095
30,FWD,left,1703,4095
30,FWD,left,1704,4095
30,FWD,left,1705,4095
30,FWD,left,1706,4095
30,FWD,left,1707,4095
30,FWD,left,1708,4095
30,FWD,left,1709,4095
30,FWD,left,1710,4095
30,FWD,left,1711,4095
30,FWD,left,1712,4095
30,FWD,left,1713,4095
30,FWD,left,1714,4095
30,FWD,left,1715,4095
30,FWD,left,1716,4095
30,FWD,left,1717,4095
30,FWD,left,1718,4095
30,FWD,left,1719,4095
30,FWD,left,1720,4095
30,FWD,left,1721,4095
30,FWD,left,1722,4095
30,FWD,left,1723,4095
30,FWD,left,1724,4095
30,FWD,left,1725,4095
30,FWD,left,1726,4095
30,FWD,left,1727,4095
30,FWD,left,1728,4095
30,FWD,left,1729,4095
30,FWD,left,1730,4095
30,FWD,left,1731,4095
30,FWD,left,1732,4095
30,FWD,left,1733,4095
30,FWD,left,1734,4095
30,FWD,left,1735,4095
30,FWD,left,1736,4095
30,FWD,left,1737,4095
30,FWD,left,1738,4095
30,FWD,left,1739,4095
30,FWD,left,1740,4095
30,FWD,left,1741,4095
30,FWD,left,1742,4095
30,FWD,left,1743,4095
30,FWD,left,1744,4095
30,FWD,left,1745,4095
30,FWD,left,1746,4095
30,FWD,left,1747,4095
30,FWD,left,1748,4095
30,FWD,left,1749,4095
30,FWD,left,1750,4095
30,FWD,left,1751,4095
30,FWD,left,1752,4095
30,FWD,left,1753,4095
30,FWD,left,1754,4095
30,FWD,left,1755,4095
30,FWD,left,1756,4095
30,FWD,left,1757,4095
30,FWD,left,1758,4095
30,FWD,left,1759,4095
30,FWD,left,1760,4095
30,FWD,left,1761,4095
30,FWD,left,1762,4095
30,FWD,left,1763,4095
30,FWD,left,1764,4095
30,FWD,left,1765,4095
30,FWD,left,1766,4095
30,FWD,left,1767,4095
30,FWD,left,1768,4095
30,FWD,left,1769,4095
30,FWD,left,1770,4095
30,FWD,left,1771,4095
30,FWD,left,1772,4095
30,FWD,left,1773,4095
30,FWD,left,1774,4095
30,FWD,left,1775,4095
30,FWD,left,1776,4095
30,FWD,left,1777,4095
30,FWD,left,1778,4095
30,FWD,left,1779,4095
30,FWD,left,1780,4095
30,FWD,left,1781,4095
30,FWD,left,1782,4095
30,FWD,left,1783,4095
30,FWD,left,1784,4095
30,FWD,left,1785,4095
30,FWD,left,1786,4095
30,FWD,left,1787,4095
30,FWD,left,1788,4095
30,FWD,left,1789,4095
30,FWD,left,1790,4095
30,FWD,left,1791,4095
30,FWD,left,1792,4095
30,FWD,left,1793,4095
30,FWD,left,1794,4095
30,FWD,left,1795,4095
30,FWD,left,1796,4095
30,FWD,left,1797,4095
30,FWD,left,1798,4095
30,FWD,left,1799,4095
30,FWD,left,1800,4095
30,FWD,left,1801,4095
30,FWD,left,1802,4095
30,FWD,left,1803,4095
30,FWD,left,1804,4095
30,FWD,left,1805,4095
30,FWD,left,1806,4095
30,FWD,left,1807,4095
30,FWD,left,1808,4095
30,FWD,left,1809,4095
30,FWD,left,1810,4095
30,FWD,left,1811,4095
30,FWD,left,1812,4095
30,FWD,left,1813,4095
30,FWD,left,1814,4095
30,FWD,left,1815,4095
30,FWD,left,1816,4095
30,FWD,left,1817,4095
30,FWD,left,1818,4095
30,FWD,left,1819,4095
30,FWD,left,1820,4095
30,FWD,left,1821,4095
30,FWD,left,1822,4095
30,FWD,left,1823,4095
30,FWD,left,1824,4095
30,FWD,left,1825,4095
30,FWD,left,1826,4095
30,FWD,left,1827,4095
30,FWD,left,1828,4095
30,FWD,left,1829,4095
30,FWD,left,1830,4095
30,FWD,left,1831,4095
30,FWD,left,1832,4095
30,FWD,left,1833,4095
30,FWD,left,1834,4095
30,FWD,left,1835,4095
30,FWD,left,1836,4095
30,FWD,left,1837,4095
30,FWD,left,1838,4095
30,FWD,left,1839,4095
30,FWD,left,1840,4095
30,FWD,left,1841,4095
30,FWD,left,1842,4095
30,FWD,left,1843,4095
30,FWD,left,1844,4095
30,FWD,left,1845,4095
30,FWD,left,1846,4095
30,FWD,left,1847,4095
30,FWD,left,1848,4095
30,FWD,left,1849,4095
30,FWD,left,1850,4095
30,FWD,left,1851,4095
30,FWD,left,1852,4095
30,FWD,left,1853,4095
30,FWD,left,1854,4095
30,FWD,left,1855,4095
30,FWD,left,1856,4095
30,FWD,left,1857,4095
30,FWD,left,1858,4095
30,FWD,left,1859,4095
30,FWD,left,1860,4095
30,FWD,left,1861,4095
30,FWD,left,1862,4095
30,FWD,left,1863,4095
30,FWD,left,1864,4095
30,FWD,left,1865,4095
30,FWD,left,1866,4095
30,FWD,left,1867,4095
30,FWD,left,1868,4095
30,FWD,left,1869,4095
30,FWD,left,1870,4095
30,FWD,left,1871,4095
30,FWD,left,1872,4095
30,FWD,left,1873,4095
30,FWD,left,1874,4095
30,FWD,left,1875,4095
30,FWD,left,1876,4095
30,FWD,left,1877,4095
30,FWD,left,1878,4095
30,FWD,left,1879,4095
30,FWD,left,1880,4095
30,FWD,left,1881,4095
30,FWD,left,1882,4095
30,FWD,left,1883,4095
30,FWD,left,1884,4095
30,FWD,left,1885,4095
30,FWD,left,1886,4095
30,FWD,left,1887,4095
30,FWD,left,1888,4095
30,FWD,left,1889,4095
30,FWD,left,1890,4095
30,FWD,left,1891,4095
30,FWD,left,1892,4095
30,FWD,left,1893,4095
30,FWD,left,1894,4095
30,FWD,left,1895,4095
30,FWD,left,1896,4095
30,FWD,left,1897,4095
30,FWD,left,1898,4095
30,FWD,left,1899,4095
30,FWD,left,1900,4095
30,FWD,left,1901,4095
30,FWD,left,1902,4095
30,FWD,left,1903,4095
30,FWD,left,1904,4095
30,FWD,left,1905,4095
30,FWD,left,1906,4095
30,FWD,left,1907,4095
30,FWD,left,1908,4095
30,FWD,left,1909,4095
30,FWD,left,1910,4095
30,FWD,left,1911,4095
30,FWD,left,1912,4095
30,FWD,left,1913,4095
30,FWD,left,1914,4095
30,FWD,left,1915,4095
30,FWD,left,1916,4095
30,FWD,left,1917,4095
30,FWD,left,1918,4095
30,FWD,left,1919,4095
30,FWD,left,1920,4095
30,FWD,left,1921,4095
30,FWD,left,1922,4095
30,FWD,left,1923,4095
30,FWD,left,1924,4095
30,FWD,left,1925,4095
30,FWD,left,1926,4095
30,FWD,left,1927,4095
30,FWD,left,1928,4095
30,FWD,left,1929,4095
30,FWD,left,1930,4095
30,FWD,left,1931,4095
30,FWD,left,1932,4095
30,FWD,left,1933,4095
30,FWD,left,1934,4095
30,FWD,left,1935,4095
30,FWD,left,1936,4095
30,FWD,left,1937,4095
30,FWD,left,1938,4095
30,FWD,left,1939,4095
30,FWD,left,1940,4095
30,FWD,left,1941,4095
30,FWD,left,1942,4095
30,FWD,left,1943,4095
30,FWD,left,1944,4095
30,FWD,left,1945,4095
30,FWD,left,1946,4095
30,FWD,left,1947,4095
30,FWD,left,1948,4095
30,FWD,left,1949,4095
30,FWD,left,1950,4095
30,FWD,left,1951,4095
30,FWD,left,1952,4095
30,FWD,left,1953,4095
30,FWD,left,1954,4095
30,FWD,left,1955,4095
30,FWD,left,1956,4095
30,FWD,left,1957,4095
30,FWD,left,1958,4095
30,FWD,left,1959,4095
30,FWD,left,1960,4095
30,FWD,left,1961,4095
30,FWD,left,1962,4095
30,FWD,left,1963,4095
30,FWD,left,1964,4095
30,FWD,left,1965,4095
30,FWD,left,1966,4095
30,FWD,left,1967,4095
30,FWD,left,1968,4095
30,FWD,left,1969,4095
30,FWD,left,1970,4095
30,FWD,left,1971,4095
30,FWD,left,1972,4095
30,FWD,left,1973,4095
30,FWD,left,1974,4095
30,FWD,left,1975,4095
30,FWD,left,1976,4095
30,FWD,left,1977,4095
30,FWD,left,1978,4095
30,FWD,left,1979,4095
30,FWD,left,1980,4095
30,FWD,left,1981,4095
30,FWD,left,1982,4095
30,FWD,left,1983,4095
30,FWD,left,1984,4095
30,FWD,left,1985,4095
30,FWD,left,1986,4095
30,FWD,left,1987,4095
30,FWD,left,1988,4095
30,FWD,left,1989,4095
30,FWD,left,1990,4095
30,FWD,left,1991,4095
30,FWD,left,1992,4095
30,FWD,left,1993,4095
30,FWD,left,1994,4095
30,FWD,left,1995,4095
30,FWD,left,1996,4095
30,FWD,left,1997,4095
30,FWD,left,1998,4095
30,FWD,left,1999,4095
30,FWD,left,2000,4095
30,FWD,left,2001,4095
30,FWD,left,2002,4095
30,FWD,left,2003,4095
30,FWD,left,2004,4095
30,FWD,left,2005,4095
30,FWD,left,2006,4095
30,FWD,left,2007,4095
30,FWD,left,2008,4095
30,FWD,left,2009,4095
30,FWD,left,2010,4095
30,FWD,left,2011,4095
30,FWD,left,2012,4095
30,FWD,left,2013,4095
30,FWD,left,2014,4095
30,FWD,left,2015,4095
30,FWD,left,2016,4095
30,FWD,left,2017,4095
30,FWD,left,2018,4095
30,FWD,left,2019,4095
30,FWD,left,2020,4095
30,FWD,left,2021,4095
30,FWD,left,2022,4095
30,FWD,left,2023,4095
30,FWD,left,2024,4095
30,FWD,left,2025,4095
30,FWD,left,2026,4095
30,FWD,left,2027,4095
30,FWD,left,2028,4095
30,FWD,left,2029,4095
30,FWD,left,2030,4095
30,FWD,left,2031,4095
30,FWD,left,2032,4095
30,FWD,left,2033,4095
30,FWD,left,2034,4095
30,FWD,left,2035,4095
30,FWD,left,2036,4095
30,FWD,left,2037,4095
30,FWD,left,2038,4095
30,FWD,left,2039,4095
30,FWD,left,2040,4095
30,FWD,left,2041,4095
30,FWD,left,2042,4095
30,FWD,left,2043,4095
30,FWD,left,2044,4095
30,FWD,left,2045,4095
30,FWD,left,2046,4095
30,FWD,left,2047,4095
